CP,MA,MACD,K,D,R,Trend
95.68000031,0.35332443,0.035872228,0.400085127,0.815068462,0.170376523,0
93.08999634,0.3546355,0.030850544,0.271441309,0.645074142,0.299286648,0
91.37000275,0.355470243,0.024761838,0.024618199,0.356009,0.546376064,0
90.34999847,0.355684874,0.01864428,-0.011386434,0.145198669,0.582647002,1
90.68000031,0.355249328,0.013997688,0.010082798,0.011296265,0.561444074,0
90.52999878,0.354753927,0.010050239,0.000337153,-0.00114369,0.571456022,1
90.76000214,0.354101114,0.007096389,0.01530649,0.012531948,0.556752989,1
90.98000336,0.353415447,0.004944212,0.029631517,0.022547365,0.542694264,1
91.5,0.352813403,0.003761258,0.063477127,0.054895948,0.509114955,1
91.94999695,0.352262511,0.003277525,0.092783594,0.094589856,0.480074789,0
91.80000305,0.351879283,0.002714315,0.083073363,0.121969691,0.49005132,1
92.95999908,0.35102714,0.003477277,0.158573122,0.170690229,0.41481786,1
93.81999969,0.350391299,0.004954578,0.21459024,0.233095417,0.359067041,0
93.58999634,0.349752414,0.005825098,0.199726853,0.292860402,0.374196726,1
93.77999878,0.348563227,0.006653318,0.217767112,0.323186992,0.356422764,0
93.76999664,0.34717841,0.007228032,0.382016436,0.408964325,0.192439736,0
91.90000153,0.34681971,0.005635214,0.186541948,0.402208773,0.388180521,0
91.66999817,0.346655852,0.004091759,0.158230406,0.371705736,0.416758357,1
92.29000092,0.34689552,0.003501254,0.234111671,0.295928988,0.341143387,0
89.55999756,0.347579526,0.000129985,-0.025733683,0.187173105,0.601255035,1
90.05000305,0.34743475,-0.00198551,0.053753001,0.133645798,0.522034644,1
90.09999847,0.347463234,-0.003557037,0.059056122,0.043959144,0.516997815,1
90.43000031,0.347442895,-0.004389032,0.093894808,0.105248554,0.482425421,1
91.44000244,0.347452281,-0.003914566,0.200470411,0.180416395,0.376116108,1
91.5,0.347594354,-0.003423767,0.206890462,0.256156381,0.369962347,0
90.23999786,0.347630763,-0.004318388,0.074087824,0.246008321,0.503031274,1
93.18000031,0.3473664,-0.001857656,0.384219393,0.340148431,0.193165994,1
94.79000092,0.347584091,0.001801978,0.531267078,0.506336404,0.046384597,0
92.86000061,0.348004994,0.002625101,0.336116023,0.640581104,0.241801939,0
92.01000214,0.347965451,0.002355088,0.250215814,0.571926034,0.327968434,0
87.93000031,0.347644071,-0.002176444,-0.072267626,0.26271541,0.650718161,0
86.66000366,0.34621986,-0.007032287,0.026736491,0.104210171,0.551980329,0
85.48999786,0.344957527,-0.011981954,0.02539448,-0.010973032,0.553588625,1
86.48999786,0.343439931,-0.014659807,0.083607794,0.068886894,0.495641593,0
86.31999969,0.342024573,-0.016761179,0.073756718,0.092976763,0.505758952,1
88.09999847,0.341302095,-0.016329699,0.177383108,0.170845232,0.402398845,1
88.73999786,0.340928725,-0.01512066,0.214710097,0.238012877,0.365338138,1
90.76000214,0.340714973,-0.011859959,0.332363327,0.370504925,0.247951189,0
88.41000366,0.340958913,-0.011638606,0.195750404,0.379914611,0.384830392,0
81.88999939,0.340292612,-0.01820159,-0.047257335,0.245699942,0.628104409,0
76.55000305,0.337843336,-0.028763092,-0.01674947,0.066838116,0.597862823,0
76.19000244,0.33428762,-0.037085274,-0.001777988,-0.034362002,0.58315762,1
76.79000092,0.329836308,-0.042545487,0.017469393,-0.001200404,0.564176515,0
76.19000244,0.325109421,-0.046966967,-0.000625931,0.007060202,0.582538117,0
75.55000305,0.320740787,-0.050566707,0.012810507,0.014534347,0.569367954,0
75.41999817,0.316427131,-0.052943832,0.018351518,0.014986275,0.564093218,1
75.68000031,0.313181704,-0.053924565,0.027317038,0.029302329,0.555393972,1
76.30999756,0.310349342,-0.053409607,0.04902434,0.04785579,0.533952944,0
75.76999664,0.308003369,-0.052962792,0.030460723,0.054059665,0.552782834,1
76.29000092,0.305239132,-0.051456352,0.048382553,0.064852132,0.535127276,1
77.29000092,0.302660597,-0.048630244,0.082836994,0.082175348,0.500939107,1
78.05999756,0.299869596,-0.045044632,0.10938755,0.122611959,0.474654822,0
76.66999817,0.297112573,-0.043183363,0.061586092,0.129376402,0.522722549,0
76.66999817,0.293430499,-0.041228403,0.082902761,0.12940994,0.50167215,1
77.09999847,0.29038346,-0.03876865,0.194779612,0.173158836,0.390061568,0
76.45999908,0.289217941,-0.037070134,0.289269621,0.289808094,0.295837827,0
76.41999817,0.289325178,-0.03535465,0.283372508,0.392514724,0.302001207,1
76.51000214,0.289519096,-0.033508278,0.297056888,0.444914118,0.288583094,0
75.83000183,0.289574876,-0.032392744,0.194752933,0.396489676,0.391153315,1
76.33000183,0.289608949,-0.030617874,0.270161879,0.38972096,0.316010633,1
77.13999939,0.289951824,-0.028019376,0.373818154,0.429047699,0.212620623,1
78.40000153,0.290549451,-0.024330065,0.555892506,0.614070386,0.030812534,1
78.55000305,0.291418191,-0.020998704,0.399323979,0.680243446,0.187647325,0
75.29000092,0.292157204,-0.021583367,0.045075391,0.511817285,0.542162175,0
74.80999756,0.292159583,-0.022297924,0.01073812,0.232516819,0.576765708,0
74.75,0.291890987,-0.0226632,0.004050111,0.030005233,0.583719978,1
74.91999817,0.291335052,-0.022508032,0.033365123,0.02400566,0.554671225,1
75.40000153,0.290616275,-0.021619734,0.094220654,0.066776377,0.494081954,1
75.47000122,0.290403751,-0.020599526,0.101826771,0.116870373,0.486742096,0
74.13999939,0.290210046,-0.020964618,-0.041773309,0.078374437,0.630608434,0
73.20999908,0.28953939,-0.021989474,-0.000529881,0.029830649,0.589631263,0
72.5,0.288789828,-0.023287864,-0.016972978,-0.03103425,0.606340617,1
72.56999969,0.287858379,-0.023963152,0.006202397,-0.006454734,0.583431497,0
72.5,0.286921061,-0.024290234,0.000638495,-0.005856124,0.589261654,0
71.95999908,0.286148549,-0.024836677,-0.042342374,-0.018853654,0.632508778,1
73.05999756,0.285093902,-0.023818737,0.079145357,0.018517359,0.511287301,0
73.05999756,0.284117319,-0.02274679,0.079184635,0.058759012,0.511514276,0
72.81999969,0.282798913,-0.021897954,0.074325978,0.11853183,0.516639185,1
73.97000122,0.281374237,-0.019767197,0.289284978,0.226192858,0.301946436,1
74.15000153,0.281143644,-0.017679246,0.31476925,0.346890025,0.276728415,0
71.58000183,0.281091704,-0.018549898,-0.047121833,0.284668041,0.638885748,0
71.18000031,0.280359689,-0.019440337,0.070058711,0.172351141,0.521971453,1
72.12000275,0.279472888,-0.018922555,0.170586268,0.098481429,0.421710145,1
72.72000122,0.278710278,-0.017665665,0.270445816,0.261181258,0.322116845,1
73.30000305,0.278090877,-0.015864855,0.348502962,0.403836727,0.244325947,1
74.16000366,0.277988611,-0.013362752,0.455888407,0.55000553,0.137206748,1
74.45999908,0.278371188,-0.010930161,0.493492718,0.664278823,0.099868683,1
74.91000366,0.279027498,-0.008421355,0.546495665,0.765715913,0.047131982,1
76.33000183,0.279786981,-0.004857845,0.568420716,0.823368813,0.025473175,0
74.84999847,0.280950398,-0.003567589,0.423732074,0.787627199,0.17042806,1
75.12999725,0.281859592,-0.002216867,0.451336087,0.738872953,0.14309029,1
75.58000183,0.282546967,-0.000654677,0.495600058,0.701563702,0.099092562,1
76.83999634,0.283356492,0.00191016,0.571179452,0.777104778,0.023779409,1
77.75,0.284572678,0.004862625,0.56586714,0.835781684,0.029357962,0
77.62000275,0.285724307,0.006988306,0.555904535,0.866676527,0.039586808,1
78.29000092,0.286792385,0.009285965,0.580724025,0.871565427,0.015033557,1
78.62000275,0.288738629,0.011333769,0.486674374,0.830991377,0.109349447,0
77.01999664,0.290883413,0.011126397,0.355378835,0.72825468,0.240911224,1
78.33000183,0.292340921,0.012223972,0.449270079,0.660905755,0.147286217,1
80.51999664,0.293991343,0.015260438,0.578210859,0.707801963,0.018611674,0
80.40000153,0.296078582,0.017345222,0.496030112,0.779861173,0.101058656,1
82.91999817,0.297901153,0.021445866,0.601725544,0.85796795,-0.004370541,0
79.01999664,0.300325874,0.020306939,0.335967499,0.733857943,0.261653739,0
77.02999878,0.301573079,0.017089305,0.207726238,0.586149834,0.390161234,0
74.47000122,0.301896932,0.011677465,0.042656475,0.299720341,0.55549723,0
73.95999908,0.301928278,0.006769875,0.009774895,0.132601185,0.588645043,1
74.26000214,0.301745556,0.003167637,0.029137895,0.041104568,0.569548274,0
73.51000214,0.301522062,-0.000478495,-0.019233171,0.009396499,0.61818557,1
74.73999786,0.300753876,-0.002028832,0.083247875,0.047039022,0.515970755,1
75.06999969,0.300071999,-0.002868475,0.103698945,0.085238951,0.495785914,0
74.91999817,0.299514397,-0.003648014,0.094468285,0.143491698,0.505282803,0
74.63999939,0.298734351,-0.004508796,0.077192791,0.140389311,0.522824525,0
73.83000183,0.297788659,-0.005982716,0.027127177,0.101159001,0.573156366,1
74.20999908,0.297056537,-0.006665088,0.050646897,0.078707795,0.549902873,1
74.45999908,0.296072093,-0.006856508,0.066135638,0.073042772,0.534680358,0
74.37999725,0.294561601,-0.00700915,0.061218824,0.090508913,0.539863397,1
74.58000183,0.293061249,-0.006834291,0.07361957,0.10227843,0.527728876,0
72.68000031,0.290931681,-0.00862033,-0.012072059,0.06221003,0.613686728,0
71.66000366,0.289342989,-0.010994739,-0.026604023,0.017215535,0.628484915,0
71.19000244,0.288016358,-0.013223252,-0.015586054,-0.028487344,0.617733169,0
70.80999756,0.287255324,-0.015217321,-0.01504983,-0.03001291,0.617463166,1
70.87000275,0.286529131,-0.016540927,0.016115499,-0.008126306,0.586564058,0
70.86000061,0.285737558,-0.017397991,0.014888627,0.007486851,0.58805715,1
71.02999878,0.285146072,-0.017689862,0.035928866,0.033604844,0.567283131,1
71.48999786,0.284267112,-0.017229553,0.092853678,0.072920201,0.510624537,1
72.08000183,0.283422944,-0.016047812,0.177197895,0.156076283,0.426546539,1
72.31999969,0.282778844,-0.014683318,0.209804931,0.245158296,0.39420572,0
71.37000275,0.282275294,-0.014446576,0.084226517,0.240738024,0.520050351,0
69.83999634,0.281733549,-0.015708451,0.023736748,0.162114728,0.580806336,0
69.66000366,0.280674071,-0.016706443,0.004507957,0.056934398,0.600301342,1
69.73000336,0.2794976,-0.017222643,0.011996817,0.019928772,0.593078696,1
69.98000336,0.278361215,-0.017165552,0.051096903,0.033946224,0.554244824,0
68.79000092,0.27723784,-0.018179095,0.016157412,0.03991457,0.589450528,0
68.52999878,0.276306288,-0.019039249,-0.005315824,0.03104471,0.611189976,0
68.37000275,0.275580184,-0.019664029,0.023010109,0.016654923,0.583130255,0
68.08000183,0.274937706,-0.020234511,-0.012310617,0.002069835,0.618717193,1
68.48999786,0.274319287,-0.020017557,0.056424986,0.033701605,0.550247799,0
68.44000244,0.273795373,-0.019671263,0.049852543,0.047453794,0.557086452,1
68.72000122,0.273260351,-0.018879447,0.086839247,0.098251349,0.520365956,1
69.09999847,0.272754852,-0.017641973,0.137042192,0.139553973,0.470429219,0
68.62000275,0.272227414,-0.016976594,0.073740223,0.151792215,0.533997396,0
68.08000183,0.271409821,-0.016830542,0.015203003,0.115090516,0.592800822,1
68.26999664,0.270380517,-0.016323101,0.053573673,0.072326814,0.554696359,0
68.19000244,0.269659568,-0.015823068,0.060357653,0.065470413,0.548178584,0
67.93000031,0.269331094,-0.015524488,-0.000930984,0.057204383,0.609733425,1
68.16000366,0.268980755,-0.014870286,0.061704124,0.061369802,0.547364522,1
68.75,0.268673565,-0.013565009,0.214413396,0.140297358,0.394921452,1
68.87000275,0.268458305,-0.012260104,0.339648706,0.314786928,0.269952344,0
66.84999847,0.268597806,-0.013228095,-0.071188777,0.246701301,0.681056029,0
66.76000214,0.268260502,-0.013930483,0.018992896,0.146580894,0.591140557,1
67.33999634,0.267941969,-0.013709947,0.138353679,0.043450907,0.472045975,1
68.15000153,0.267858947,-0.012525908,0.305095873,0.236233379,0.30556998,1
68.37000275,0.267884209,-0.011222596,0.350499285,0.406074289,0.260432767,1
68.48000336,0.267982578,-0.009956647,0.373286237,0.526437159,0.237912013,1
68.87000275,0.268034883,-0.008438939,0.45370006,0.602571123,0.157764387,0
68.55000305,0.268089871,-0.007490183,0.388046336,0.62180691,0.223684308,1
68.70999908,0.268188177,-0.006491726,0.42113685,0.646321513,0.19085999,1
69.66999817,0.268476116,-0.004621605,0.608807143,0.725786966,0.003455892,1
70.23000336,0.268972733,-0.00251145,0.571837873,0.819948271,0.040691356,0
68.72000122,0.269642897,-0.002420966,0.329527552,0.773012903,0.283267871,0
68.58000183,0.269974649,-0.002469145,0.291975822,0.610689232,0.321085794,0
68.27999878,0.270206253,-0.002794287,0.246250986,0.44388001,0.367076823,0
68.09999847,0.270196789,-0.003206242,0.218847331,0.387174479,0.39474667,0
67.93000031,0.270105996,-0.003671047,0.192960719,0.336445427,0.420899473,0
66.76000214,0.27051631,-0.005227075,0.000609434,0.210595074,0.613516948,1
67.26999664,0.270634158,-0.005848381,0.154814836,0.177788941,0.459577735,1
67.76999664,0.270733042,-0.005740594,0.222300108,0.192820218,0.392358652,1
67.80999756,0.270747932,-0.005547901,0.227789956,0.309211742,0.387134992,0
67.62000275,0.270714014,-0.00553352,0.202270638,0.333524464,0.412920498,1
67.97000122,0.270598757,-0.005089376,0.24955042,0.347485244,0.365906903,1
68.19000244,0.270472565,-0.004450582,0.279321984,0.373886297,0.336401524,1
68.38999939,0.270492564,-0.00368757,0.306408813,0.427239109,0.309580881,0
68.29000092,0.270523359,-0.003152351,0.293057193,0.44952847,0.323198685,0
67.5,0.270266946,-0.003529723,0.186663481,0.402056027,0.429858581,1
67.97000122,0.269644636,-0.003288789,0.250116978,0.373215437,0.366671268,1
68.77999878,0.269558427,-0.002207257,0.609153087,0.535160891,0.007901341,1
69.04000092,0.269729502,-0.001059366,0.496680588,0.693991785,0.120640021,0
68.29000092,0.270052314,-0.00093804,0.368938726,0.754867053,0.248648064,1
68.94999695,0.270220791,-0.000135121,0.480513551,0.688960005,0.137339419,1
68.97000122,0.270614148,0.000517738,0.484095364,0.682511332,0.134023786,1
69.83000183,0.271330012,0.001931826,0.540902183,0.770612792,0.077483146,1
69.91000366,0.272140953,0.003103656,0.518170464,0.789904652,0.100481043,1
70.25,0.272838403,0.00434667,0.559884076,0.828732614,0.059033608,1
70.52999878,0.273617371,0.005568141,0.541524397,0.829050353,0.077659465,1
71.19000244,0.274523949,0.007159857,0.577466594,0.859428594,0.041983443,0
70.75,0.275514845,0.007863258,0.513577509,0.835703196,0.106138704,1
71.33000183,0.276327306,0.008938616,0.552141585,0.841141668,0.067840802,1
71.66000366,0.277243009,0.010029639,0.54854812,0.826324763,0.071700441,0
70.30000305,0.278275544,0.009337631,0.380536674,0.7581627,0.23997806,0
69.83999634,0.279154043,0.00820547,0.284654142,0.621119474,0.336126764,0
69.69000244,0.279780909,0.007068233,0.263833236,0.475250259,0.357213842,0
69.19000244,0.280147912,0.005570643,0.194136238,0.379750826,0.427177011,1
69.55999756,0.280309123,0.004725446,0.218616955,0.345917412,0.402962464,0
68.43000031,0.280773775,0.002818631,0.074693476,0.2490147,0.547152113,1
68.69999695,0.280753635,0.001578339,0.113364414,0.20763243,0.508747344,1
68.93000031,0.280801163,0.00083231,0.146328295,0.170596405,0.476049631,0
67.04000092,0.280677982,-0.001754553,0.01073634,0.13782893,0.611907753,0
64.79000092,0.280020993,-0.006134841,0.009707955,0.084722278,0.613202305,0
63.86999893,0.278662003,-0.010468118,0.009284701,0.014510407,0.613891725,0
62.25,0.276977286,-0.015454114,-0.002252984,0.00785555,0.625695575,0
62.09999847,0.274674116,-0.019344498,0.006926258,0.006430391,0.616782498,0
62.02999878,0.272448485,-0.022247824,0.012211145,0.007929695,0.611763775,1
62.25999832,0.270045766,-0.024028247,0.0273464,0.023094388,0.596894683,1
62.79999924,0.267614886,-0.024581448,0.063689078,0.052175748,0.560818167,0
62.04999924,0.265697669,-0.025527605,0.014726872,0.053464572,0.610046536,0
59.61000061,0.263701027,-0.028554196,-0.004150075,0.037327867,0.629189643,0
59.09999847,0.261083092,-0.031141134,-0.005566812,0.00184584,0.63087254,1
59.72000122,0.258461289,-0.032162162,0.043323544,0.016496819,0.582248344,0
59.15000153,0.25590606,-0.033199924,0.010139973,0.023818044,0.615698074,0
59.02999878,0.253501414,-0.03376446,0.013960299,0.033822373,0.612143906,0
58.59000015,0.250990045,-0.034289462,0.007185816,0.015307832,0.619184546,1
59.40000153,0.248296052,-0.033458906,0.07312537,0.047577225,0.55351115,0
59.02000046,0.246332345,-0.032830905,0.060527957,0.071435251,0.566374719,0
58.24000168,0.244874375,-0.03279094,-0.010798264,0.06222135,0.637967095,0
56.47999954,0.243453671,-0.034246429,-0.015258439,0.016939455,0.642693424,0
