Number-in-hand,Price,Cash,Return,Action
0,29.39884448,3064071.866738711,0.004264232920326421,0
0,29.39,3064071.866738711,0.0053802270200371104,1
104255,29.73,17.416737642809778,0.004212788638567418,0
104255,29.77,17.416737642809778,0.0038435730721851054,2
0,29.71,3103688.7667376427,0.0015164224842131352,0
0,29.02,3103688.7667376427,0.001009930625090594,1
106949,29.10792,28.78673586018186,0.003913760623968099,0
106949,29.14718832,28.78673586018186,0.0021238555866315576,0
106949,29.16,28.78673586018186,0.000871769098744656,2
0,28.67,3118661.62673586,-0.00128988147652277,1
108777,28.74,25.036740570588677,-0.0007479153366444656,2
0,28.48,3126276.016740571,-0.0002692025419774692,1
109770,28.81,26.416742401874874,-0.0013593871397498865,2
0,28.773600000000002,3162500.1167424014,-0.003062890298620095,0
0,28.7634408,3162500.1167424014,-0.001145086765988478,0
0,28.76,3162500.1167424014,-0.0008942465187519443,1
109961,29.24,21.756750054668093,-0.004908248999011754,0
109961,30.14,21.756750054668093,-0.004160987997357125,2
0,30.0,3314246.2967500547,-0.005010167393969248,1
110474,30.51,26.296750054694712,-0.002699243328229648,0
110474,31.0546,26.296750054694712,-0.003287893339457275,0
110474,31.1604274,26.296750054694712,-0.0037889616985427336,0
110474,31.21,26.296750054694712,-0.0034860951688218352,0
110474,31.74,26.296750054694712,-0.0014170437768813906,0
110474,32.31,26.296750054694712,-0.0016499327398822677,0
110474,32.52,26.296750054694712,-0.0026495196781775475,2
0,32.14,3592640.776750055,0.0027671536798672216,1
111780,32.19019,31.57674693399673,0.0013025586273514183,0
111780,32.20461168,31.57674693399673,0.001865496598941167,0
111780,32.21,31.57674693399673,0.001099209193585538,2
0,32.04,3600465.3767469344,0.001049951105519534,1
112374,32.79,2.4167435073752443,-0.0004654874674372133,2
0,32.75,3684745.876743507,0.0009701836788484129,1
112511,33.04,10.626743507105857,-0.0002428604746640117,0
112511,33.4514,10.626743507105857,0.0007247459486027925,0
112511,33.5614484,10.626743507105857,0.0019752752652872044,0
112511,33.59,10.626743507105857,-0.0003484479737341199,2
0,33.44,3779255.1167435073,0.0017949354018654193,0
0,33.36,3779255.1167435073,0.0018781123955249428,1
113287,34.4,0.7967472436614003,0.003434948001463761,0
113287,34.9,0.7967472436614003,0.006317342486534106,2
0,34.6768,3953717.0967472433,0.005478406416764109,0
0,34.607794000000005,3953717.0967472433,0.0033677385542735675,0
0,34.59,3953717.0967472433,0.003747345493277216,0
0,34.47,3953717.0967472433,0.002621769680851849,1
114700,34.71,8.096737687089217,0.0065712528681149875,2
0,34.03,3981245.096737687,0.007581343804100573,0
0,33.86,3981245.096737687,0.004913750481994027,1
117579,34.031,20.156742145962937,0.005950543863702548,0
117579,34.085431,20.156742145962937,0.004701407538545412,0
117579,34.11,20.156742145962937,0.0017481507369267468,0
117579,34.31,20.156742145962937,0.005151059448198209,2
0,34.15,4034155.646742146,0.005309556979707891,0
0,34.0,4034155.646742146,0.0047765218219990736,0
0,33.84,4034155.646742146,0.005527488156403675,0
0,33.53032,4034155.646742146,0.001224583293112084,0
0,33.407702400000005,4034155.646742146,6.678269000379652e-05,0
0,33.35,4034155.646742146,0.0008914125757653992,0
0,33.21,4034155.646742146,-0.0033390216604332786,0
0,32.86,4034155.646742146,-0.004174658770838764,0
0,32.4,4034155.646742146,-0.004610356340890879,0
0,32.11,4034155.646742146,-0.008715230824878711,0
0,32.10358,4034155.646742146,-0.007118490924956361,0
0,32.10103104,4034155.646742146,-0.00590005179875664,0
0,32.1,4034155.646742146,-0.005859772477530516,1
125674,32.64,20.246734020831113,-0.006016021738068309,0
125674,33.15,20.246734020831113,-0.0027917010966876437,0
125674,34.29,20.246734020831113,-0.0014957454541505103,0
125674,34.65,20.246734020831113,0.002143514101624705,2
0,34.53174,4354624.346734021,0.0017993205897485422,0
0,34.4900655,4354624.346734021,0.0018705235802346175,0
0,34.47,4354624.346734021,0.004703374579224052,0
0,34.36,4354624.346734021,0.004527844548575602,1
126735,34.45,9.74673765951485,0.003481017751728669,0
126735,34.45695,9.74673765951485,0.0031933460521509716,0
126735,34.46,9.74673765951485,0.0035597711117012626,0
126735,34.667080000000006,9.74673765951485,0.0007106922232548581,0
126735,34.74056488,9.74673765951485,-0.0004546461453954811,0
126735,34.77,9.74673765951485,-0.0008417558119529409,0
126735,35.09,9.74673765951485,-0.0007455520038686225,2
0,34.83,4447140.89673766,-0.0013877640219605177,0
0,34.04,4447140.89673766,-0.0021893984634736236,1
130644,34.94,19.136733508036073,0.0001260981210339525,0
130644,34.96391,19.136733508036073,0.0004636359070261865,0
130644,34.96800857,19.136733508036073,0.0004386162313423961,0
130644,34.97,19.136733508036073,0.00039815377262487374,2
0,34.75,4568639.816733507,8.754571090598244e-05,1
131471,34.81,22.566733507439494,-0.0022417629479429256,2
0,34.77,4576528.076733508,-0.0018169135458957597,0
0,34.27,4576528.076733508,-0.0036096231783336063,1
133543,34.4116,9.466736391714008,-0.0031453570037041313,0
133543,34.4555168,9.466736391714008,-0.002347937251835034,0
133543,34.47,9.466736391714008,-0.005660013411743372,0
133543,35.18,9.466736391714008,-0.007065016938615598,0
133543,35.29,9.466736391714008,-0.00614196057678079,2
0,34.9,4712741.936736392,-0.008189031582932433,0
0,33.86,4712741.936736392,-0.010890980693731534,1
139183,34.1184,5.556736537911036,-0.007691112022340195,0
139183,34.1996288,5.556736537911036,-0.00800193287037634,0
139183,34.24,5.556736537911036,-0.0053071271220944734,0
139183,34.72,5.556736537911036,-0.004957144542157955,0
139183,35.0,5.556736537911036,-0.0035426891451495954,2
0,34.97,4871410.556736538,-0.004036646173346127,0
0,34.94176,4871410.556736538,-0.00307599749853476,0
0,34.9327636,4871410.556736538,-0.004079638840985739,0
0,34.9306549732,4871410.556736538,-0.001985935150781956,0
0,34.93,4871410.556736538,0.0007423101973917281,1
139462,35.44,2.8967335296393486,0.0015561880286846176,2
0,34.99,4942536.176733529,7.79718735803122e-05,0
0,34.45,4942536.176733529,-0.0019474720567800243,0
0,34.088440000000006,4942536.176733529,-0.001797500437600672,0
0,34.018252280000006,4942536.176733529,-0.0030552848706285286,0
0,33.99796714296,4942536.176733529,-0.0025138341607506788,0
0,33.99,4942536.176733529,-0.0016876903889537875,0
0,33.83,4942536.176733529,-0.003988271116779139,0
0,33.08,4942536.176733529,-0.0059159227922616145,0
0,31.84,4942536.176733529,-0.010212043555988606,0
0,31.51,4942536.176733529,-0.011466118939677021,1
156856,31.863100000000003,3.6167531412212988,-0.009075816312659664,0
156856,31.990691200000004,3.6167531412212988,-0.006743820454611608,0
156856,32.06,3.6167531412212988,-0.006663998552166442,0
156856,32.68,3.6167531412212988,-0.005244052961890774,2
0,31.91,5126057.6967531415,-0.007854708874827879,1
160641,32.74,3.3867414014812276,-0.005692951125932863,2
0,29.76,5259389.726741402,-0.00558591957634737,1
176726,29.78416,23.966764547492122,-0.0039104978043498955,0
176726,29.79399664,23.966764547492122,0.00028381335383640815,0
176726,29.79808492816,23.966764547492122,-0.00029588827212533947,0
176726,29.8,23.966764547492122,-0.0013857196013888576,2
0,29.59,5266458.766764548,-0.0016451592218519454,1
177981,29.66,0.9767779151424989,-0.0022892751530303396,0
177981,29.93,0.9767779151424989,0.0014500204400121354,2
0,29.707910000000002,5326972.306777915,0.002637084714201822,0
0,29.62363229,5326972.306777915,0.00012658048412091523,0
0,29.6,5326972.306777915,0.002350415978821649,1
179965,29.94,8.306782854398435,0.0032029359306740336,2
0,29.81,5388160.406782855,-0.0034757417816140127,1
180750,29.97,2.906792424456288,-0.002708786858107648,0
180750,31.02,2.906792424456288,0.0007010337988370239,2
0,30.8944,5606867.906792425,3.7193855822641523e-07,0
0,30.8495368,5606867.906792425,0.0002682261615499424,0
0,30.82,5606867.906792425,-0.005045295384457983,0
0,29.8,5606867.906792425,-0.0056706211226019146,0
0,29.34,5606867.906792425,-0.0033637038971703207,1
191099,29.77,23.24680763485407,-0.002897570598398351,2
0,29.04,5689040.476807634,-0.006156265539177361,0
0,28.89062,5689040.476807634,0.0013766716346462673,0
0,28.837654999999998,5689040.476807634,0.0008667853705990692,0
0,28.82,5689040.476807634,-0.0024227855186649857,0
0,28.81,5689040.476807634,-0.001877577964448842,0
0,28.23,5689040.476807634,-0.002398757501152017,0
0,28.22,5689040.476807634,-0.0028719167277916503,1
201596,28.64,1.3568080271052736,-0.0005199778256896879,0
201596,28.743460000000002,1.3568080271052736,-0.00042602295226869084,0
201596,28.76673598,1.3568080271052736,-0.000242056281062592,0
201596,28.77488008828,1.3568080271052736,0.0026375020009500242,0
201596,28.78,1.3568080271052736,0.0020120562766080172,0
201596,29.47,1.3568080271052736,0.003327159466562358,2
0,29.42,5941035.476808027,0.0013070714656305046,0
0,28.71,5941035.476808027,0.001099314845096143,1
206932,29.099120000000003,17.756814888922108,0.0024636001405238398,0
206932,29.268464,17.756814888922108,0.003250394122187137,0
206932,29.35,17.756814888922108,0.003028470561262657,2
0,28.8,6073471.956814889,-0.0013118767342279838,1
210884,29.19,12.756838212149614,-0.0002768862431599751,0
210884,29.62,12.756838212149614,0.00023511401363416617,0
210884,29.8,12.756838212149614,0.00027899785599534927,0
210884,29.8,12.756838212149614,-0.0011995837701627994,2
0,29.64376,6284355.956838212,0.000550528348559021,0
0,29.59,6284355.956838212,0.0006745213142403443,1
212381,30.37,2.1668567054420933,0.003965718360403115,0
212381,30.54,2.1668567054420933,0.0040040070360544255,0
212381,30.58,2.1668567054420933,0.004658569923700522,0
212381,30.63,2.1668567054420933,0.008421767290019332,0
212381,30.83677,2.1668567054420933,0.006242905271547481,0
212381,30.91584418,2.1668567054420933,0.005299050966880043,0
212381,30.94,2.1668567054420933,0.004991477785551654,2
0,30.56,6571070.306856706,0.004122212075098013,1
215021,30.86,28.54688190194975,0.004374978303799357,0
215021,31.25,28.54688190194975,0.0045292285722342875,0
215021,31.76,28.54688190194975,0.0017062399234524476,2
0,31.5521,6829095.506881902,0.001653021314959124,0
0,31.4696825,6829095.506881902,0.0009812330403387078,0
0,31.43,6829095.506881902,-0.0004768169399731822,1
217279,31.65,16.536897121764824,0.002213396006826286,0
217279,31.69,16.536897121764824,0.00379318397761176,0
217279,31.98,16.536897121764824,0.00378530288222238,0
217279,32.68,16.536897121764824,0.004726658974905714,2
0,32.46002,7100694.256897122,0.0046301952088038285,0
0,32.374805800000004,7100694.256897122,0.004579334713566601,0
0,32.34,7100694.256897122,0.0035071087203724484,0
0,32.32,7100694.256897122,0.004103616819092995,0
0,32.0,7100694.256897122,0.0034793628888501967,0
0,31.88,7100694.256897122,0.003026312895706923,1
222731,31.89444,29.97691819669944,0.0007466415206075054,0
222731,31.8980818,29.97691819669944,-0.000688575459297851,0
222731,31.899361239399997,29.97691819669944,-0.00056411814518219,0
222731,31.9,29.97691819669944,-0.0006915853437515279,0
222731,32.38,29.97691819669944,0.0016553983409832058,0
222731,32.71,29.97691819669944,0.0033876727041412284,2
0,32.35,7285560.986918196,0.002866645804564237,1
225210,32.45,17.48694526991288,0.0030180870401711572,2
0,32.1512,7308081.986945271,0.00419006022867432,0
0,32.0480816,7308081.986945271,0.004934452440139345,0
0,32.0,7308081.986945271,0.0053191954480028905,0
0,31.9,7308081.986945271,0.0042481319015855905,1
229093,32.08,15.286917551733282,0.005326043803419904,2
0,31.55,7349318.726917551,0.0031350529884075938,1
232941,31.63,30.17694637363098,0.0009059875226959249,0
232941,31.65672,30.17694637363098,-0.0006051129921816001,0
232941,31.66532544,30.17694637363098,-1.0320158163737566e-05,0
232941,31.67,30.17694637363098,-0.0008858100932890587,0
232941,31.86,30.17694637363098,-0.0002092972998520704,0
232941,32.13,30.17694637363098,0.0009190395537574733,2
0,31.8,7484424.506946375,0.0008780631632025759,0
0,31.46,7484424.506946375,3.6419922099714325e-05,1
237902,31.60269,27.58695446396156,-0.0023630012695730106,0
237902,31.63968642,27.58695446396156,-0.0007517846515914075,0
237902,31.65,27.58695446396156,-0.0010918957376086587,2
0,31.6,7529625.886954464,-0.0018433855447653024,1
238279,32.0,9.486985057940828,-0.0017109883045116233,2
0,31.97,7624937.486985058,-0.0028375316449390253,0
0,31.64,7624937.486985058,-0.004405672684788393,0
0,31.44475,7624937.486985058,-0.0062086216916534265,0
0,31.40790325,7624937.486985058,-0.006416317630428469,0
0,31.39,7624937.486985058,-0.004439383401328023,1
242909,31.4,23.977016004878976,-0.00377891297876365,0
242909,31.75,23.977016004878976,-0.009647186700813382,2
0,31.11,7712384.727016005,-0.012521896885165456,0
0,30.28,7712384.727016005,-0.013146236653084856,1
254702,30.51991,8.16699821406084,-0.013428323203844596,0
254702,30.58036039,8.16699821406084,-0.012361468077535413,0
254702,30.61,8.16699821406084,-0.012095801759135985,2
0,30.36,7796436.386998214,-0.010099989778240906,0
0,29.85,7796436.386998214,-0.01099141349391038,1
261187,29.9,4.437033931105262,-0.011954515064978254,0
261187,30.04,4.437033931105262,-0.011816643449171329,2
0,29.886400000000002,7846061.91703393,-0.005300595903298944,0
0,29.8243648,7846061.91703393,-0.0021830440591834224,0
0,29.8,7846061.91703393,-0.0010186117129472032,1
263290,30.14,19.917067550480393,-0.00026543631620588713,2
0,30.06,7935580.517067551,-0.0012224607628163278,0
0,29.76,7935580.517067551,-0.0035877312396251962,1
266652,29.91,16.997110795791006,-0.005019901492762813,0
266652,30.26232,16.997110795791006,-0.001680891778212013,0
266652,30.35092992,16.997110795791006,0.0003950786812438061,0
266652,30.39,16.997110795791006,0.0012433171951326243,2
0,29.98,8103571.277110796,0.0007731382625002576,1
270299,29.99,7.257054908375455,0.001897917935398618,2
0,29.63,8106274.267054908,0.0015081306217229293,1
273583,30.15,9.977081376267389,0.0019084548692410608,0
273583,30.2024,9.977081376267389,0.0037212574113016823,0
273583,30.2211128,9.977081376267389,0.006390113158574823,0
273583,30.23,9.977081376267389,0.0063246535756956435,0
273583,31.06,9.977081376267389,0.005544144848385878,0
273583,31.39,9.977081376267389,0.0062235346665142615,0
273583,31.49,9.977081376267389,0.006724443290852203,0
273583,31.57,9.977081376267389,0.007080959653912261,0
273583,31.58558,9.977081376267389,0.005627017636420684,0
273583,31.58835134,9.977081376267389,0.005894638398936674,0
273583,31.589531780559998,9.977081376267389,0.004778772065955202,0
273583,31.59,9.977081376267389,0.003923988417621892,0
273583,31.66,9.977081376267389,0.002216891251784781,0
273583,31.76,9.977081376267389,0.0013288889867246446,2
0,31.62,8689006.057081377,2.042692275510431e-05,1
274794,31.65918,19.77706336262327,-0.0011529165394332584,0
274794,31.6728171,19.77706336262327,-0.0018387118397705932,0
274794,31.68,19.77706336262327,-0.0017288600276445306,0
274794,31.88,19.77706336262327,-0.0010081895488784048,0
274794,31.89,19.77706336262327,-0.0009852959772122104,0
274794,31.94,19.77706336262327,-0.00023136777671214307,0
274794,32.04,19.77706336262327,-0.0010368002684371042,0
274794,32.14036,19.77706336262327,-0.0006721605069031642,0
274794,32.15995204,19.77706336262327,-0.0002072159152271561,0
274794,32.17,19.77706336262327,-0.0005940814358707955,2
0,32.14,8840142.757063363,-0.0010391744835445175,0
0,31.61,8840142.757063363,-0.0014721448576040632,1
279662,31.69,26.937033044565908,-0.0011010407896781976,0
279662,31.76,26.937033044565908,-0.003807827802772467,0
279662,32.08554,26.937033044565908,-0.0038813430023863496,0
279662,32.136722760000005,26.937033044565908,-0.00464458050705233,0
279662,32.17,26.937033044565908,-0.003847223283674802,0
279662,32.32,26.937033044565908,-0.0019518517521163472,2
0,32.29,9038702.777033044,-0.0020384416550986457,1
279922,32.99,21.397042119822103,-0.0012820688429061443,2
0,31.55,9234648.177042121,-0.004255069218056303,0
0,30.89679,9234648.177042121,-0.004946278068963778,0
0,30.76932441,9234648.177042121,-0.005672354083471683,0
0,30.72,9234648.177042121,-0.00351212913383216,1
300607,31.19,1.1370469302815138,-0.0016776635606533985,0
300607,31.93,1.1370469302815138,-0.0007677168436825421,0
300607,32.79,1.1370469302815138,0.000524385050601108,2
0,32.75,9856904.667046929,-2.0855057426971083e-05,0
0,32.70464,9856904.667046929,-0.0002350221670376798,0
0,32.68559328,9856904.667046929,-0.0010702791164513732,0
0,32.68158849152,9856904.667046929,0.001712372330097689,0
0,32.68,9856904.667046929,0.0027081166674130315,1
301618,32.97,28.42708917830346,0.0035798808047514006,0
301618,33.2,28.42708917830346,0.00414997309067529,0
301618,34.0,28.42708917830346,0.003248301566611747,0
301618,34.28994,28.42708917830346,0.0025775118656060497,0
301618,34.345867260000006,28.42708917830346,0.0013944629765403065,0
301618,34.38,28.42708917830346,0.0011303070511616488,0
301618,34.94,28.42708917830346,0.0021732079362491575,0
301618,35.01,28.42708917830346,0.0018683348626560604,0
301618,35.2,28.42708917830346,0.003898131652060878,2
0,35.07,10616982.02708918,0.00391235322103875,0
0,35.046839999999996,10616982.02708918,0.004048813789609273,0
0,35.0426334,10616982.02708918,0.003866728956916269,0
0,35.04,10616982.02708918,0.003206218351305144,1
302996,35.15,2.1871378146473006,0.0030553148447528024,0
302996,35.69,2.1871378146473006,0.003065265614399325,2
0,34.27,10813929.427137814,0.002494910731477613,1
315550,34.65,30.927222061475995,0.001264806742719567,0
315550,34.67792,30.927222061475995,0.0007819046892194516,0
315550,34.6863156,30.927222061475995,-0.0014022932681752834,0
315550,34.69,30.927222061475995,-0.0014685150707170191,0
315550,35.09,30.927222061475995,-0.00286253557014957,2
0,34.83,11072680.427222064,0.003185314783071792,0
0,34.77,11072680.427222064,0.0044186058245912945,1
318455,34.86,0.07730842644265579,0.004253875374929278,2
0,34.8537,11101341.377308426,0.005327636082451243,0
0,34.850754800000004,11101341.377308426,0.006293541143879017,0
0,34.85,11101341.377308426,0.0072231085205099145,0
0,34.56,11101341.377308426,0.006780674519763294,0
0,34.25,11101341.377308426,0.008248254462405359,1
324126,34.58,25.87730842642486,0.008400192194997994,0
324126,34.97,25.87730842642486,0.010600166727077615,0
324126,35.02082,25.87730842642486,0.004897276041661501,0
324126,35.03484058,25.87730842642486,0.0037411247624137465,0
324126,35.04,25.87730842642486,0.003914320393056746,2
0,34.92,11357400.917308426,0.003155677517165622,0
0,34.53,11357400.917308426,0.0019741936693446747,1
328914,34.68,0.4973453695522494,0.0017572187826563272,2
0,34.57,11406738.017345369,0.003480084091515962,1
329960,34.78351,20.817292068518256,0.003180107074971787,0
329960,34.860975849999996,20.817292068518256,0.003288449927961596,0
329960,34.9,20.817292068518256,0.0018437100425187567,0
329960,35.21,20.817292068518256,0.001161186402821263,2
0,35.02,11617912.417292068,0.0008298151505622886,0
0,34.97,11617912.417292068,0.0006530260042483613,1
332225,35.24,4.1672505940764495,0.000504195045277328,0
332225,35.31836,4.1672505940764495,0.0007222466196446334,0
332225,35.34496796,4.1672505940764495,0.0006138661728138578,0
332225,35.36,4.1672505940764495,0.00030458281888352714,0
332225,35.4,4.1672505940764495,-0.00032862800678451964,2
0,35.15,11760769.167250594,-0.0012687459306011165,0
0,35.09,11760769.167250594,-0.0017600085728564304,1
335160,35.26,4.767289444879907,-0.0022560128398041077,0
335160,35.471959999999996,4.767289444879907,-0.0021993246889551676,0
335160,35.51489324,4.767289444879907,-0.0020888966103464776,0
335160,35.54,4.767289444879907,-0.002350001750406999,0
335160,35.7,4.767289444879907,-0.002591459920859904,0
335160,35.89,4.767289444879907,-0.002323948494545625,0
335160,36.02,4.767289444879907,-0.0016540053706242633,0
335160,36.08,4.767289444879907,-0.0010342690774455205,0
335160,36.45289,4.767289444879907,-0.0002973034919651138,0
335160,36.53849741,4.767289444879907,0.00012414620315982645,0
335160,36.56045471523,4.767289444879907,0.0007090511622032888,0
335160,36.57,4.767289444879907,0.0007978634327886997,2
0,36.46,12256805.967289444,0.001426642534297152,0
0,36.44,12256805.967289444,-0.0012244666502564943,0
0,35.44,12256805.967289444,-0.0027448765784089443,1
345846,35.849599999999995,23.72730362578511,-0.0012812073951557201,0
345846,36.0226304,23.72730362578511,-0.001459342211047429,0
345846,36.08,23.72730362578511,-0.0021486026151903955,2
0,35.61,12478147.407303626,0.0002232225551574211,1
350411,35.61,11.697337606841245,0.0037059927922008045,0
350411,36.56,11.697337606841245,0.007051796584473177,0
350411,37.67,11.697337606841245,0.006488664994874618,2
0,37.34552,13199994.067337608,0.005173297253960281,0
0,37.20239936,13199994.067337608,0.00745596676707833,0
0,37.15,13199994.067337608,0.009651710612130913,0
0,37.14,13199994.067337608,0.008084941523517492,1
355411,37.45,29.527293442137832,0.007653440973616836,0
355411,37.54,29.527293442137832,0.008348023836939448,2
0,37.19,13342158.467293441,0.004314999129317082,0
0,36.779599999999995,13342158.467293441,0.0009288569537339207,0
0,36.681751999999996,13342158.467293441,-0.002370004728195785,0
0,36.65,13342158.467293441,-0.0017910926566530113,1
364042,37.18,19.167207981468252,-0.0009008027873261164,0
364042,37.44,19.167207981468252,0.00022995796118512835,2
0,37.32,13629751.647207981,-0.0012402710369095293,1
365213,37.75,2.487140855973948,-0.00045891881795757564,2
0,37.6722,13786793.237140857,-0.0008090677549264144,0
0,37.655838599999996,13786793.237140857,-0.0018266482313231505,0
0,37.65,13786793.237140857,-0.00016871646323309198,0
0,37.54,13786793.237140857,0.00016560607774814438,1
367256,37.99,2.9972617457190864,0.00016538390185868518,0
367256,38.07,2.9972617457190864,0.0008907762741701076,0
367256,38.1,2.9972617457190864,0.0008540663845157112,2
0,38.04112,13992456.597261745,0.0013517354335086129,0
0,38.02692736,13992456.597261745,0.0032059432791471795,0
0,38.02,13992456.597261745,0.0026190933996467092,0
0,37.27,13992456.597261745,0.0032020468522315562,0
0,37.13,13992456.597261745,0.004171987668735401,0
0,36.97,13992456.597261745,0.003887199639322353,1
378481,37.45,14.0271794456946,0.00401562862600093,2
0,37.34936,14174127.477179447,0.00392724248091001,0
0,37.30976688,14174127.477179447,0.003171000874360052,0
0,37.29,14174127.477179447,0.0030139149257685767,1
380105,37.75,12.027310433298524,0.00169058718090151,2
0,35.51,14348975.777310433,0.0011034893341338684,0
0,35.43,14348975.777310433,0.0008665491142628813,0
0,35.15,14348975.777310433,0.000257621439177328,1
408221,35.2358,7.627210655574245,5.120556846760242e-05,0
408221,35.2516026,7.627210655574245,0.0005173594194144371,0
408221,35.26,7.627210655574245,1.7001020102184744e-05,2
0,35.1,14393880.087210655,0.0005698403838963757,0
0,34.92,14393880.087210655,-0.001689363172368391,0
0,34.81,14393880.087210655,-0.002646363973788269,0
0,34.74,14393880.087210655,-0.0032443695052995227,1
414331,34.82988,21.147132056537217,-0.0030525579187570826,0
414331,34.84957848,21.147132056537217,-0.00303904291912029,0
414331,34.86,21.147132056537217,-0.0026594076173811474,2
0,34.52,14443599.807132056,-0.005165285840290948,1
418412,34.6,17.56726269718574,-0.005234513401141397,2
0,33.93,14477072.7672627,-0.006878039937311703,0
0,33.61,14477072.7672627,-0.00829221134569968,1
430737,34.446999999999996,2.197334151600842,-0.004919596931059387,0
430737,34.628277999999995,2.197334151600842,-0.003743659599361375,0
430737,34.69,2.197334151600842,-0.0029538577331753527,0
430737,34.74,2.197334151600842,-0.0022602875211969347,0
430737,34.75,2.197334151600842,-0.002384765923027869,2
0,34.5,14968112.947334152,-0.005197030794904326,1
433858,34.61,11.94733415171504,-0.0027830097295389556,2
0,34.50584,15015837.32733415,-0.004549805349584694,0
0,34.48422848,15015837.32733415,-0.003527303416504446,0
0,34.47,15015837.32733415,-0.0029179418134474065,1
435620,34.9,15.9272259744657,-0.002699713421904402,2
0,34.84,15203153.927225975,-0.00025740866855567744,1
436370,35.02,23.127279827919978,-0.00041749924502755526,2
0,34.95,15281700.52727983,-0.0009044924181848525,1
437244,34.9627,22.727395217480364,0.00020760361855360585,0
437244,34.9679049,22.727395217480364,0.0033807611892231596,0
437244,34.97,22.727395217480364,0.0029980443075156055,0
437244,35.47,22.727395217480364,0.0047378174019235934,2
0,35.2,15509067.407395218,0.004793944796872799,1
440598,35.38624,17.807514597966815,0.005430327125781431,0
440598,35.44,17.807514597966815,0.004276576750569632,0
440598,35.484449999999995,17.807514597966815,0.0014848213916545659,0
440598,35.501542949999994,17.807514597966815,0.0014839044803152943,0
440598,35.51,17.807514597966815,0.0013626524973475726,2
0,35.31,15645652.787514597,0.00031412105142611694,0
0,34.7,15645652.787514597,-0.0008796001630552818,0
0,33.76,15645652.787514597,-0.0020252025673913035,1
463437,34.15,19.66760376524438,-0.0017140699311423094,0
463437,34.29424,19.66760376524438,-0.0017485710796131464,0
463437,34.35734584,19.66760376524438,-0.0022243394000054056,0
463437,34.39,19.66760376524438,-0.002426556361522701,0
463437,34.72,19.66760376524438,-0.0015211949484800495,0
463437,35.5,19.66760376524438,-0.0005064326737748573,0
463437,35.7,19.66760376524438,0.0004917529691499365,0
463437,35.76,19.66760376524438,0.00220939735503031,0
463437,35.89713,19.66760376524438,0.0026613825824983385,0
463437,35.9517825,19.66760376524438,0.003479963451776377,0
463437,35.97,19.66760376524438,0.0030468306624384977,0
463437,36.79,19.66760376524438,0.005246852013060854,2
0,36.54,17049866.897603765,0.00538235659000833,1
466608,36.79,10.577807803521253,0.005968071413063639,2
0,36.31,17166518.897807803,0.005330581996784172,1
472776,36.713680000000004,22.337743408632946,0.004759011173876939,0
472776,36.8309328,22.337743408632946,0.0038951086533133917,0
472776,36.89,22.337743408632946,0.002333251256865472,0
472776,37.21,22.337743408632946,0.002993616714998883,2
0,36.97,17592017.29774341,0.003205376845997763,0
0,36.93,17592017.29774341,0.0026047903270991256,1
476361,36.97,5.567843219021725,0.001147999315281875,0
476361,37.0481,5.567843219021725,0.0015713381532302157,0
476361,37.062137899999996,5.567843219021725,0.0011591398988371202,0
476361,37.0682939243,5.567843219021725,0.001077151182326291,0
476361,37.07,5.567843219021725,0.0007003144731125174,2
0,36.63,17658707.837843217,0.00015997331561923896,1
482083,36.65,7.54770290189434,7.713074042237547e-05,2
0,36.27,17668349.4977029,-0.0009709231232544479,1
487133,36.476580000000006,35.58786698386738,-0.0008443628638313053,0
487133,36.55334724,35.58786698386738,-0.0001411753644179341,0
487133,36.58166546532,35.58786698386738,-0.0003256281706045787,0
487133,36.6,35.58786698386738,-0.0007413861254299154,2
0,36.4,17829103.387866985,-0.0009866070748096958,0
0,36.35,17829103.387866985,-0.0005268015259633506,1
490484,36.47,9.987945234642396,0.0005527930052512928,0
490484,36.56632,9.987945234642396,0.0015391053934378997,0
490484,36.59825008,9.987945234642396,0.0018379672666177388,0
490484,36.61,9.987945234642396,0.0027002194169418467,2
0,36.54,17956629.227945235,0.0025804440668047582,1
491423,36.95,32.80817146023704,0.0030730918630252043,2
0,36.71,18158112.65817146,0.0026415479383262636,1
494636,36.79,25.097941374851573,0.002457711186836383,0
494636,36.79,25.097941374851573,0.003177524510925486,0
494636,36.79,25.097941374851573,0.0028115859016681803,0
494636,36.79,25.097941374851573,0.0017357601940847223,0
494636,36.79,25.097941374851573,0.0011980142861752938,2
0,36.76,18197683.537941378,0.0009165157645548214,0
0,36.57,18197683.537941378,0.0006617270869254306,1
497612,36.94,12.697835650312626,0.0007444306889236481,2
0,36.83052,18381799.977835648,0.00024960888572111235,0
0,36.78991108,18381799.977835648,0.0006861096719281075,0
0,36.77,18381799.977835648,0.000869861624042453,1
499912,37.61,35.738006174181756,0.00017038763796636797,0
499912,37.79,35.738006174181756,0.0016086061568584993,2
0,37.56,18891710.218006175,0.0016249896950240859,1
502974,37.97,6.778005523346678,0.0016119381879883346,2
0,37.60975,19097929.558005523,0.0014167027735888418,0
0,37.46952475,19097929.558005523,0.001548141221649656,0
0,37.42,19097929.558005523,0.0013491906848299086,0
0,36.82,19097929.558005523,0.0010776607024374596,0
0,36.52,19097929.558005523,0.006978931305611384,1
522944,36.68,14.678185982451211,0.0068004152796834125,2
0,36.52,19181600.59818598,0.007319065565692462,0
0,36.36325,19181600.59818598,0.006360979475527757,0
