Number-in-hand,Price,Cash,Return,Action
2449817,189.79178000000002,61.476137861608265,0.00301226315183558,0
2449817,190.41841490000002,61.476137861608265,0.002616895254476101,0
2449817,190.58,61.476137861608265,0.0029121810948448414,2
0,190.35,466886185.3361379,0.0020394370505572223,0
0,187.88,466886185.3361379,0.0004620885809258176,1
2485023,191.03,64.10586605364983,0.002035976304645011,0
2485023,191.33,64.10586605364983,0.003949880544198552,2
0,191.02802,475459514.6958661,0.00325102310324392,0
0,190.9536674,475459514.6958661,0.002951516643022486,0
0,190.91,475459514.6958661,0.0015519737178063826,1
2490490,191.45,68.7718022549652,0.0008699101431375062,2
0,190.4,476804379.27180225,-9.671223498593142e-06,1
2504224,191.88,129.69196236937032,0.000679812271382089,2
0,191.44,480510630.81196237,0.000570996077161157,1
2509980,191.56597000000002,59.61742614847043,0.0019428779000172283,0
2509980,191.59498577000002,59.61742614847043,0.0002953211116037479,0
2509980,191.61,59.61742614847043,0.00014623703446960823,0
2509980,193.0,59.61742614847043,0.0010270070047198303,0
2509980,194.82,59.61742614847043,0.0020045235780830157,2
0,194.21,488994363.2174261,0.0017137935030792403,0
0,190.98,488994363.2174261,-0.00024579674012467563,0
0,190.26202999999998,488994363.2174261,-7.248950258663795e-05,0
0,190.0085684,488994363.2174261,-0.0009801008648103531,0
0,189.91,488994363.2174261,-0.0008024167873964056,1
2574874,190.29,41.851366431061194,-0.0006683015845050977,0
2574874,201.5,41.851366431061194,0.005040568649513984,0
2574874,207.39,41.851366431061194,0.007913902238367585,0
2574874,207.99,41.851366431061194,0.007479981271762337,0
2574874,208.83348,41.851366431061194,0.006946113263940253,0
2574874,208.99384056,41.851366431061194,0.0073364732688387625,0
2574874,209.07,41.851366431061194,0.009050041359648072,2
0,207.11,538328949.0313663,0.008484782575666124,1
2599241,207.25,145.49381053635227,0.008685662602964491,0
2599241,208.88,145.49381053635227,0.009520964866471967,2
0,207.53,542929605.5738106,0.008672668321965334,1
2616149,208.42914,203.6402306119887,0.003380974597283285,0
2616149,208.76904306,203.6402306119887,0.0006627505184524427,0
2616149,208.87,203.6402306119887,0.00042220472447165305,0
2616149,209.75,203.6402306119887,0.0004379157365103201,0
2616149,210.24,203.6402306119887,0.0005944954770497831,0
2616149,213.32,203.6402306119887,0.002012426161386409,0
2616149,217.58,203.6402306119887,0.0049316545904876845,2
0,216.30800000000002,569221903.0602307,0.004277752392770932,0
0,215.649952,569221903.0602307,0.0031896576120065065,0
0,215.46,569221903.0602307,0.0037499369932477585,0
0,215.04,569221903.0602307,0.003122492997521413,1
2647051,215.05,56.00258887509514,0.0029641975419937546,0
2647051,215.49,56.00258887509514,0.003120245588759452,0
2647051,216.16,56.00258887509514,0.003010252886457325,0
2647051,217.51814,56.00258887509514,0.0034032514053565235,0
2647051,217.83073826,56.00258887509514,0.0020924945478802354,0
2647051,217.94,56.00258887509514,0.00016531965558035387,0
2647051,219.7,56.00258887509514,0.0015559661447450642,0
2647051,222.98,56.00258887509514,0.003342558082848697,0
2647051,225.03,56.00258887509514,0.004345844918360818,0
2647051,227.63,56.00258887509514,0.005689744642451262,0
2647051,228.13005,56.00258887509514,0.005904530184829268,0
2647051,228.30504195,56.00258887509514,0.005776813329396404,0
2647051,228.3449414943,56.00258887509514,0.005483851275115395,0
2647051,228.36,56.00258887509514,0.004864108174624763,2
0,226.87,604480622.3625889,0.004065883499756561,0
0,223.1,604480622.3625889,0.0023400305889746667,0
0,221.3,604480622.3625889,0.0007256267666439515,0
0,219.44969,604480622.3625889,-0.0015959077828645494,0
0,218.70061739000002,604480622.3625889,-0.0028529975971374427,0
0,218.33,604480622.3625889,-0.004171382408427219,1
2768655,223.85,176.21271418822792,-0.001893967639106357,2
0,221.07,619763597.9627142,-0.003220324460176656,1
2803472,226.41,42.918162086688255,-0.0008509871998156095,2
0,223.84,634734138.4381621,-0.0019991820178887577,0
0,220.06136,634734138.4381621,-0.0030470749653408666,0
0,218.72200496,634734138.4381621,-0.00198185617162741,0
0,217.88,634734138.4381621,-0.001557479454153039,1
2913228,218.24,21.81022418034138,-0.0005527628855682861,0
2913228,218.37,21.81022418034138,-0.00015128788800043252,0
2913228,220.03,21.81022418034138,0.0007756221017024093,2
0,217.66,640997578.6502242,-0.0028041972419059202,1
2944948,219.88542999999999,196.95768624924514,-0.0005372755471142859,0
2944948,220.51862899999998,196.95768624924514,-0.002636533838589398,0
2944948,220.79,196.95768624924514,-0.001371948739491998,0
2944948,222.19,196.95768624924514,0.0009626455136985568,2
0,220.42,654338193.0776863,0.0007733277541182762,1
2968597,224.95,42.34726936745082,0.0031933702771707343,0
2968597,225.74,42.34726936745082,0.0033788519872382924,0
2968597,226.66872,42.34726936745082,0.0037298696486264904,0
2968597,227.02585312,42.34726936745082,0.003130000070080995,0
2968597,227.26,42.34726936745082,0.004316052422194743,0
2968597,229.28,42.34726936745082,0.004183732610398669,0
2968597,232.07,42.34726936745082,0.00510568737156742,2
0,227.99,688922348.1372694,0.003208974482120405,0
0,224.29,688922348.1372694,0.0009406985692387671,0
0,223.94212000000002,688922348.1372694,0.0015852808345315102,0
0,223.8328238,688922348.1372694,-0.0004978704390717779,0
0,223.77,688922348.1372694,-0.0008765155892298752,1
3078707,226.87,82.77749328798834,8.875979242282378e-05,2
0,216.36,698466339.8674933,-0.0048120214389633185,0
0,214.45,698466339.8674933,-0.0058018125526973436,1
3257012,222.11,116.45262816168508,-0.0031771209429443913,2
0,218.87050000000002,723415051.7726282,-0.005855881958018683,0
0,217.90680100000003,723415051.7726282,-0.004523431531501359,0
0,217.36,723415051.7726282,-0.0031384892266641735,1
3328188,222.15,108.05419074474514,-0.0008034796226793279,2
0,221.19,739357072.2541908,-0.0011877390226794462,0
0,216.02,739357072.2541908,-0.0035247742644853378,1
3422632,219.31,107.64995215296355,-0.003389091218935568,0
3422632,220.22388,107.64995215296355,0.001770097827190196,0
3422632,220.53452148,107.64995215296355,0.0027977631669773378,0
3422632,220.65,107.64995215296355,-0.0006595018934861411,0
3422632,222.73,107.64995215296355,0.0017480044848913012,2
0,215.09,762322933.0099522,-0.001301090784009997,1
3544204,219.8,94.643812135795,0.0011163076851428745,2
0,216.3,779016133.8438122,-0.002668649642290425,0
0,213.49048000000002,779016133.8438122,-0.003542981915909478,0
0,212.69767568,779016133.8438122,-0.0015499201535428483,0
0,212.24,779016133.8438122,-0.003276854418992924,1
3670449,213.3,38.0563195799964,-0.003194503979782325,0
3670449,218.86,38.0563195799964,-0.0007621986642365752,0
3670449,222.22,38.0563195799964,0.0007090146440306433,2
0,207.48,815647214.8363196,-0.007092532608019372,0
0,203.14496,815647214.8363196,-0.0057136732316606055,0
0,201.91965152,815647214.8363196,-0.008484818845017459,0
0,201.59,815647214.8363196,-0.007043040116668087,1
4046069,203.77,165.11093909560614,-0.004660033469772876,0
4046069,209.95,165.11093909560614,-0.0013002387324697207,2
0,208.49,849472351.6609391,-0.0017826631371519273,0
0,204.47,849472351.6609391,-0.004227836002234186,0
0,196.9613,849472351.6609391,-0.010542499325099647,0
0,194.87899019999998,849472351.6609391,-0.013128907929800152,0
0,194.17,849472351.6609391,-0.006630088547683692,0
0,192.23,849472351.6609391,-0.00552272411069665,0
0,186.8,849472351.6609391,-0.007783132772460405,1
4547496,191.41,98.91655124105688,-0.005181820753431375,0
4547496,193.53,98.91655124105688,-0.005155936760058507,2
0,187.94624000000002,880076999.7965512,-0.011071344264068809,0
0,186.36278384000002,880076999.7965512,-0.011219585365141763,0
0,185.86,880076999.7965512,-0.009542756332576943,0
0,176.98,880076999.7965512,-0.010697053090009626,0
0,176.78,880076999.7965512,-0.009747278122505894,0
0,173.48883,880076999.7965512,-0.01126208470954136,0
0,172.29,880076999.7965512,-0.010951346822045396,1
5108114,174.10507,38.78335884081747,-0.007037955824989688,0
5108114,174.4861182,38.78335884081747,-0.009257253764241802,0
5108114,174.62,38.78335884081747,-0.010282035482959853,2
0,174.24,891978905.4633589,-0.007572230530486378,1
5119254,180.94,88.463687531309,-0.002952974020895169,2
0,179.55,926277907.2236875,-0.0034539981457101534,0
0,178.58,926277907.2236875,0.0008999948249866285,1
5186907,182.72336,55.086508185682135,0.0033067293457365336,0
5186907,184.39228544,55.086508185682135,0.0060952257327717635,0
5186907,184.82,55.086508185682135,0.00702032749155794,2
0,176.69,958644206.8265082,0.001473781708371328,0
0,175.28933,958644206.8265082,0.0004592736374115076,0
0,174.72,958644206.8265082,5.725081738786474e-05,0
0,168.49,958644206.8265082,-0.003355725833435643,1
5689620,169.15711,132.9817096160832,-0.006733755655636808,0
5689620,169.46846166999998,132.9817096160832,-0.005778687800782758,0
5689620,169.6,132.9817096160832,-0.005159395673126765,2
0,168.63,964959684.9817096,-0.008026634940807393,1
5722348,169.1,141.76663236708077,-0.008657521833413154,0
5722348,170.95,141.76663236708077,-0.007801126237458383,2
0,165.48,978235532.3666322,-0.006554644303534779,0
0,164.35272,978235532.3666322,-0.006442307297080295,0
0,164.06299056,978235532.3666322,-0.006293424969506729,0
0,163.94,978235532.3666322,-0.0027375893625409074,1
5967033,166.07,142.199781424131,-0.0018418541822565644,2
0,160.88,990945312.5097814,-0.00520080971998676,0
0,156.83,990945312.5097814,-0.007828030721146925,0
0,150.72,990945312.5097814,-0.011228315485404029,0
0,148.16038,990945312.5097814,-0.013219492021513799,0
0,147.14530006,990945312.5097814,-0.014995058170524489,0
0,146.83,990945312.5097814,-0.011957488661836439,1
6748929,153.87506,67.32701213050967,-0.006587387558748217,0
6748929,157.16,67.32701213050967,-0.004298604817121373,2
0,156.15,1060661748.9670122,-0.004868342349579713,1
6792582,156.22,69.78074085200734,-0.006114411603651057,0
6792582,157.38888,69.78074085200734,-0.0021939060007278967,0
